NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
CNF_CN-YCA,200907,36.8283,116.57,-35.91125,,354.7485,318.8373,CRO,-0.101230167,387.4561157,-9.145310402,12,5075.5,6005,-0.112558408,9.95E-06,0.284419173,0.014568999,621.907868,3.386473,26.63928195,37.57901917,0.105044775,0.227390352,-0.009666353,-0.060294147,-0.853625622,12.30592255,142,16,0.626000047,8.600000381,50,34,0.50999999
AMF_US-Ne1,202006,41.1651,-96.4766,-108.9978,0.975,318.558,209.7636,CRO,-0.342159983,414.8659058,16.84420204,12,5077,6486,-0.170063634,5.83E-06,0.092758011,0.010267317,789.47774,3.49004,25.19973806,34.22615967,-0.024407994,0.030879606,-0.026034599,-0.102615889,1.819309719,13.46630997,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_IT-BCi,202002,40.5237,14.9574,-95.5173,0.993534,254.40569,158.8881,CRO,-0.375452687,414.1085815,15.67872906,12,5078,5366,-0.040798955,3.12E-05,0.064415831,0.003565848,323.35387,2.471868,10.3339025,15.26004944,-0.07482019,-0.023063231,-0.005533162,0.025660871,1.231882096,-6.422530516,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_FR-Aur,201607,43.549653,1.106096,-187.44615,0.995968,398.009,211.77123,CRO,-0.470959576,402.06073,5.483131409,12,5078.5,5337,-0.097277276,8.95E-07,0.034818353,0.002185225,666.770106,3.393902,22.20022512,34.70653687,-0.019671415,-0.02610989,0.005047933,-0.03895678,0.171739852,8.403821758,113,12,1.506000042,5.699999809,42,46,1.480000019
AMF_CR-Fsc,201509,10.4189,-85.4732,-139.786588,1,362.9328,223.1463,CRO,-0.385158321,397.3194885,2.753228426,12,5080.5,5859,-0.126310365,3.53E-06,0.254118767,0.012444645,547.2294034,3.390332,26.81134809,33.40493164,-0.056452795,0.158459377,-0.006288024,-0.034579849,1.211662859,-0.718799962,172,35,4.968999863,5.099999905,22,43,4.599999905
FLX_CH-Oe2,201405,47.2864,7.7337,-264.63708,0.995296,445.6343,180.57345,CRO,-0.593843607,400.4363403,1.042185426,12,5083.5,5131,-0.098120346,7.67E-06,0.165310369,0.005138256,586.134866,3.2455,11.87500561,24.03540955,0.001562487,0.033959334,-0.005642133,-0.044144629,-0.946560374,1.990273779,110,22,3.42200017,6.199999809,40,38,3.299999952
FLX_DE-Kli,200706,50.8931,13.5224,-38.1714,0.820139,189.7416,150.6819,CRO,-0.201175704,386.7688293,-10.92345524,12,5084,5646,-0.101092196,1.40E-05,0.116088638,0.006820483,591.841784,2.964942,17.29567409,27.32938538,0.027784603,0.029288246,-0.005570403,-0.050944711,0.8361677,8.198359317,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_FR-Lam,201805,43.49648,1.23785,-155.9238,0.988575,320.2765,162.12039,CRO,-0.486841214,408.5347595,9.356517792,12,5088.5,5635,-0.095461507,1.09E-05,0.128442848,0.008232802,548.652262,3.360866,15.17345487,25.31109009,0.037585994,0.045478482,0.007921984,-0.026500029,-0.298290632,1.105305555,113,12,1.506000042,5.699999809,42,46,1.480000019
AMF_US-CF3,201807,46.7551,-117.1261,-122.28384,0.794355,285.06019,162.25183,CRO,-0.428975509,405.7711487,9.525719643,12,5092,5941,-0.066468387,-8.18E-07,0.000627759,0.000108868,891.131182,3.461492,23.21001934,35.43067322,-0.005730128,-0.055220942,0.007254486,-0.025964926,0.405610642,13.67016514,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Twt,201208,38.1087,-121.6531,-239.4757659,0.997983871,402.1566,162.6806,CRO,-0.59547889,393.9247437,-2.353232145,12,5093,5187,-0.05008041,-1.53E-05,0.00015825,6.64E-05,835.613192,3.608276,21.48656339,35.91079102,-0.001487933,-0.044934473,0.004669662,0.004852532,-0.265289611,5.755998516,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_DE-RuS,201405,50.8659,6.4471,8.247798,0.939516,58.41981,67.94735,CRO,0.141181527,400.9458313,1.052267671,12,5102,5408,-0.09180086,1.04E-05,0.085938559,0.003015593,540.920014,2.910646,13.14977669,24.83370361,0.012672594,0.013443856,0.001559885,-0.036448257,-0.462526209,1.755689761,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_FR-Aur,201304,43.549653,1.106096,-162.6747,0.997917,313.677,151.9011,CRO,-0.518605763,399.3045349,-0.181456253,12,5102.5,5286,-0.076699157,1.65E-05,0.066124863,0.001792639,489.218652,3.242008,11.03498681,25.40552673,-0.009000866,-0.020028493,0.002812801,-0.014151228,-1.058099664,-1.636564906,113,12,1.506000042,5.699999809,42,46,1.480000019
AMF_US-Ro1,201508,44.7143,-93.0898,-145.6411,0.950941,577.8803,426.0795,CRO,-0.252026414,395.9288635,1.65906775,12,5108,5620,-0.124846187,2.05E-05,0.142966066,0.007604599,615.36095,3.345672,20.71590683,32.0176178,0.036340617,0.058664151,-0.015737648,-0.055798701,-1.045618389,12.34963951,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_IT-BCi,201603,40.5237,14.9574,-65.00421,0.898522,163.3452,98.34099,CRO,-0.397956046,404.296936,5.269470215,12,5109,5268,-0.056631195,8.53E-06,0.156123214,0.002510037,411.2283626,3.006406,11.01820391,22.57941589,0.022510312,0.043799124,0.001361418,0.011136911,-0.12355587,-5.43343299,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_BE-Lon,201307,50.5516,4.7462,-158.71814,0.902554,397.8261,239.04379,CRO,-0.398963618,395.7249146,0.062782288,12,5110.5,5987,-0.104157769,2.15E-05,0.034626514,0.002763376,646.417512,3.126776,19.80789479,30.91114197,-0.049000195,-0.032739992,-0.00281773,-0.054817979,1.467561325,10.30879706,159,17,1.50999999,5.900000095,41,42,1.330000043
FLX_US-Ne3,200107,41.1797,-96.4397,-367.7468,0.966398,610.7806,242.36327,CRO,-0.602093125,373.497345,-22.79574776,12,5111,6339,-0.148854738,1.90E-05,0.082188883,0.004205495,702.724252,3.457814,26.03011518,36.70119629,0.011656053,0.003974296,-0.008844589,-0.081328624,0.343829418,14.86001411,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_DE-Geb,201606,51.0997,10.9146,-141.5442,0.972222,424.659,283.3743,CRO,-0.333312611,403.1800232,5.387071133,12,5114.5,7055,-0.105432805,1.65E-05,0.078820584,0.002614722,603.053096,3.14808,17.26002072,30.29236755,0.017232993,0.024911301,-0.004355809,-0.054811175,0.217326578,7.605492761,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-MWA,201909,42.2143,-84.8539,17.10460906,0.996527778,148.7062,165.8107,CRO,0.115022837,408.9013062,14.5333147,12,5117.5,6146,-0.074743189,2.12E-05,0.112399565,0.006280832,416.5820329,2.942976,19.41501564,28.90335999,0.035265019,0.013651105,-0.002096865,-0.015517299,1.310289929,10.28107899,159,19,1.598999977,6,31,50,1.690000057
AMF_US-Tw3,201307,38.1152,-121.6469,-125.92851,0.969758,406.8719,279.7967,CRO,-0.309504072,396.9662476,-0.870670319,12,5121.5,5247,-0.072074658,-4.69E-05,0.000449062,0.000152066,904.41817,3.639138,22.12824404,37.4759613,-7.87E-06,-0.011539652,0.006926782,-0.01383257,-0.329834442,6.060022913,170,21,1.049999952,6.800000191,37,42,1.129999995
AMF_US-Bo1,200708,40.0062,-88.2904,-123.2383259,1,358.2615,235.0235,CRO,-0.343989867,384.7738037,-9.713378906,12,5122.5,6578,-0.105879719,9.27E-06,0.046965769,0.005231954,677.490202,3.315704,26.30997778,35.0178009,-0.025261882,-0.027355318,0.006719979,-0.040180987,2.64836175,13.90284967,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_IT-BCi,200612,40.5237,14.9574,-78.88322,0.974462,142.85079,64.56525,CRO,-0.552207097,385.8710938,-12.97389984,12,5123.5,5415,-0.026559484,1.41E-05,0.133217619,0.002689896,185.42256,1.521774,10.33487813,17.87172852,-0.029516519,0.04083973,0.002925975,0.039903562,0.285956959,-5.541152157,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_IT-BCi,201001,40.5237,14.9574,-72.18629,0.975134,125.15103,52.93095,CRO,-0.576793415,391.442688,-5.958178043,12,5127,5539,-0.033499423,2.07E-05,0.303732729,0.004086092,195.795542,1.850314,8.329342307,15.58698425,0.127812171,0.123407409,-0.00464106,0.036797207,-0.366561874,-7.486147715,150,20,1.562000036,6.400000095,40,40,1.409999967
CNF_CN-YCA,201008,36.8283,116.57,-173.5857,,387.9324,214.3467,CRO,-0.447463785,389.9008789,-6.698359013,12,5128.5,5290,-0.094342914,2.60E-05,0.297928067,0.014775187,437.110274,3.181071,25.35691375,35.75008545,0.157091969,0.243823035,0.013796807,-0.047254292,-0.57012492,11.42245132,142,16,0.626000047,8.600000381,50,34,0.50999999
AMF_US-Ro1,200506,44.7143,-93.0898,-42.8103,0.95625,156.3213,113.7303,CRO,-0.273860952,380.9723206,-16.26755714,12,5129.5,6012,-0.13478531,1.30E-05,0.135060417,0.007894784,668.873844,3.459588,22.02734617,33.16987,0.020519607,0.069942753,-0.003477821,-0.072867591,1.484927585,13.62613795,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_BE-Lon,201506,50.5516,4.7462,-252.1296,0.973611,455.907,201.4389,CRO,-0.553028578,401.0153503,2.788149595,12,5135,5701,-0.104296738,9.49E-06,0.04206598,0.004979298,636.019168,3.192732,16.00883507,30.29093323,-0.037376308,-0.024249037,-0.002543854,-0.051633279,-0.654039555,5.357981206,159,17,1.50999999,5.900000095,41,42,1.330000043
FLX_CZ-KrP,201908,49.573257,15.078773,-28.378299,0.952957,244.4443,213.88512,CRO,-0.11609311,407.6444702,13.25555038,12,5136,5586,-0.087141552,2.12E-05,0.082358955,0.003626525,517.639222,2.865726,19.26321892,28.23592529,-0.018064469,0.015661642,-0.003117619,-0.036022084,0.841276357,9.605577742,130,11,4.708000183,5.099999905,43,46,3.069999933
AMF_US-Twt,201007,38.1087,-121.6531,-283.7330717,1,367.3746,83.6415,CRO,-0.772326317,390.5519409,-7.284976959,12,5137,5208,-0.075470542,-3.87E-05,4.74E-05,2.24E-06,928.028606,3.65349,20.3089854,35.20441589,-0.000450955,-0.056093989,-0.005128595,-0.014110627,-1.669647381,5.172426282,170,21,1.049999952,6.800000191,37,42,1.129999995
AMF_US-CF4,202106,46.7518,-117.1285,-207.864,0.993056,366.945,158.3676,CRO,-0.566471815,417.8673401,20.21016693,12,5137.5,5263,-0.092547101,8.49E-07,0.013457725,0.001685917,824.768888,3.470708,21.48960747,40.66608582,-0.021754704,-0.035969666,0.012770798,-0.053111887,4.713108555,11.31867821,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_CR-Fsc,201811,10.4189,-85.4732,-90.32389142,1,452.5507,362.2267,CRO,-0.199588447,405.2476807,9.068703651,12,5141.5,5158,-0.123402192,3.62E-06,0.050639338,0.009392247,535.13926,3.108924,26.31633324,32.05031738,-0.098378729,-0.086780087,-0.011465931,-0.024806593,0.976211235,-0.362593949,172,35,4.968999863,5.099999905,22,43,4.599999905
FLX_DK-Fou,200506,56.4842,9.5872,-47.3763,0.975694,114.4107,64.9038,CRO,-0.414089766,381.9371338,-15.83474255,12,5144.5,5407,-0.0957978,1.67E-05,0.079059842,0.003660545,624.883884,3.04901,13.93750242,24.13927612,-0.000434659,0.019904598,-0.003351995,-0.050699266,-0.956953383,5.478929136,118,6,7.217000008,4.699999809,54,40,4
AMF_US-Twt,200908,38.1087,-121.6531,-188.1570394,1,336.8499,148.6931,CRO,-0.558578285,386.7062683,-9.571707726,12,5147.5,5253,-0.046738504,-6.62E-06,6.99E-05,2.27E-05,829.806754,3.482694,21.82878565,37.95568237,-0.001576257,-0.035831986,0.008011569,0.009518479,0.076932644,6.187934417,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_CH-Oe2,201704,47.2864,7.7337,-168.9522,0.970139,337.716,169.1448,CRO,-0.500278933,407.2593079,7.720625401,12,5148,5410,-0.063269224,5.72E-06,0.114941404,0.003016132,526.31046,3.227442,7.871728918,20.70186768,0.004354824,-0.002575527,0.002755898,-0.007244996,-1.098477853,-1.530449963,110,22,3.42200017,6.199999809,40,38,3.299999952
AMF_CR-Fsc,201707,10.4189,-85.4732,-216.8758692,0.998655914,466.345,249.4691,CRO,-0.465054561,404.7581787,7.318322659,12,5151.5,5954,-0.132591005,4.50E-06,0.174673091,0.008283928,540.765136,3.243258,26.2270728,31.45354614,-0.027498507,-0.005716391,0.000116763,-0.029792111,0.004329141,-0.21642159,172,35,4.968999863,5.099999905,22,43,4.599999905
FLX_IT-BCi,201703,40.5237,14.9574,-45.53838,0.989919,272.74668,227.2083,CRO,-0.166962179,406.368927,7.341461182,12,5154.5,5521,-0.065131181,1.86E-05,0.059805305,0.004299227,521.4729722,3.009908,11.98882713,21.08371887,-0.073807596,-0.020399894,-0.007138568,-0.002993236,0.847067352,-4.495240766,150,20,1.562000036,6.400000095,40,40,1.409999967
AMF_US-KL1,201308,42.4847,-85.4422,-145.6049946,0.991935484,417.2747,271.67,CRO,-0.348942782,392.3347473,-1.703364015,12,5158.5,5814,-0.102664467,4.17E-06,0.055570821,0.006791845,618.783628,3.187644,20.99776033,31.6743103,-0.038508362,-0.035335427,0.005631376,-0.046083287,-0.710710242,12.19291188,159,19,1.598999977,6,31,50,1.690000057
FLX_DE-Seh,201006,50.8706,6.4497,-95.2092,0.918056,173.8746,87.1473,CRO,-0.547573941,392.2610779,-5.981852055,12,5159.5,5332,-0.106925974,1.34E-05,0.031189999,0.002138808,643.814108,3.192458,16.94784834,27.91904602,-0.04103477,-0.044448143,-0.004614573,-0.056478518,-0.211719763,8.097873806,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_IT-BCi,201601,40.5237,14.9574,-26.356076,0.988575,125.04935,98.69315,CRO,-0.210765398,402.5956726,5.194806576,12,5162,5193,-0.027254077,3.12E-05,0.192114988,0.005515065,203.740916,1.796266,9.402932944,15.6087738,0.01619443,0.079790898,0.001604286,0.04051403,0.707028763,-7.048703953,150,20,1.562000036,6.400000095,40,40,1.409999967
AMF_US-Ro6,201707,44.6946,-93.0578,-34.10155,0.961694,188.02523,154.08705,CRO,-0.181366884,401.5307312,7.238065243,12,5164,5663,-0.137063589,1.85E-05,0.104429032,0.011282921,717.83794,3.40732,22.7978027,31.84612427,0.018199339,0.019870026,-0.002645137,-0.07183409,-0.345186493,14.49752953,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_CH-Oe2,201409,47.2864,7.7337,95.8083,0.706944,51.8016,149.5506,CRO,1.849523953,394.5478516,-0.307365417,12,5170,5546,-0.059974769,2.42E-05,0.109465686,0.004369378,385.4833443,2.633854,14.60826802,23.06020508,-0.003688887,-0.021885349,0.003448902,-0.005999052,0.275962888,4.72353619,110,22,3.42200017,6.199999809,40,38,3.299999952
AMF_US-Tw3,201705,38.1152,-121.6469,-77.36608,0.978495,337.8752,259.71552,CRO,-0.228978274,407.5108948,7.623892307,12,5170.5,6176,-0.127046198,-1.23E-05,0.001964667,0.00035432,857.491564,3.610516,19.02631332,33.81769714,-0.012080924,-0.055898226,-0.020567977,-0.055265612,0.521778049,2.405804709,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_CZ-KrP,201906,49.573257,15.078773,-32.0277,0.946528,288.8646,254.2053,CRO,-0.110874437,410.6353455,13.02474117,12,5171.5,5607,-0.119721682,1.23E-05,0.066279209,0.005197138,684.01032,3.153904,20.38035755,31.33100281,-0.026146014,-0.000418104,-0.019865529,-0.068602214,3.466187058,10.72271638,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_FR-Aur,200707,43.549653,1.106096,-127.91499,0.979167,250.78907,126.56153,CRO,-0.510050099,385.4642944,-11.11330414,12,5172,6235,-0.109538749,2.40E-06,0.060711284,0.003870734,627.406258,3.326896,19.51251488,29.49866638,0.006221516,-0.00985,-0.007213539,-0.047550236,-2.515970387,6.721082654,113,12,1.506000042,5.699999809,42,46,1.480000019
FLX_US-Ne3,200706,41.1797,-96.4397,-154.2108,0.9625,285.993,130.5012,CRO,-0.539211799,386.6793213,-11.34238338,12,5172.5,5538,-0.137622328,2.26E-05,0.034066955,0.002660573,755.405808,3.586428,22.66750569,32.3401886,-0.084684393,-0.040646649,0.007768122,-0.071719226,-0.714998862,11.37380187,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-KL1,201406,42.4847,-85.4422,-46.69525253,1,196.0438,149.3485,CRO,-0.238187857,398.6105347,0.892711639,12,5175,5217,-0.109346423,1.70E-05,0.170832506,0.008726329,639.123884,3.53734,20.57968871,28.43198547,0.064889038,0.084956955,0.004652364,-0.053394353,0.190363027,13.02208667,159,19,1.598999977,6,31,50,1.690000057
FLX_BE-Lon,201504,50.5516,4.7462,-158.736,0.975,258.6066,97.7481,CRO,-0.613812641,402.4845276,2.621276855,12,5176.5,5194,-0.070353957,1.52E-05,0.044356487,0.002043132,514.873072,2.912376,8.977936575,22.79779968,-0.010634501,-0.02195853,-0.001821033,-0.017690498,-0.530960495,-1.672917291,159,17,1.50999999,5.900000095,41,42,1.330000043
CNF_CN-YCA,200407,36.8283,116.57,-6.766757,,165.9483,159.1816,CRO,-0.040776296,376.6588745,-19.94255257,12,5179.5,5975,-0.122561306,1.25E-05,0.302333028,0.011581786,573.9128,3.352243,26.36341348,33.89075623,0.12295863,0.234915701,-0.019669251,-0.060498771,-1.129494089,11.99526955,142,16,0.626000047,8.600000381,50,34,0.50999999
FLX_BE-Lon,201104,50.5516,4.7462,-211.0539,0.94375,387.21,174.7536,CRO,-0.545063144,395.3755188,-4.487731934,12,5181,5322,-0.078806594,2.14E-05,0.024866857,0.001639374,528.408274,2.943844,12.88690084,24.83579407,-0.030124131,-0.039222721,-0.01027367,-0.028150275,3.378003769,1.972077401,159,17,1.50999999,5.900000095,41,42,1.330000043
FLX_FR-Lam,201103,43.49648,1.23785,-139.20054,0.827957,288.42958,149.04273,CRO,-0.482615341,395.1920776,-3.553620577,12,5181.5,5723,-0.058770012,2.04E-05,0.06051485,0.002375618,402.9994792,2.829994,9.362054054,18.89891968,-0.011532064,0.008906471,0.002522393,0.00021257,0.04274421,-4.829422767,113,12,1.506000042,5.699999809,42,46,1.480000019
AMF_US-CS2,202007,44.1467,-89.5002,-142.22087,0.914651,391.2913,251.71194,CRO,-0.363465454,411.2398987,17.2627964,12,5183,5366,-0.149373637,1.25E-05,0.108192968,0.015144557,728.07366,3.412388,23.58712261,31.74564514,0.019688838,0.024288204,-0.022670719,-0.084279163,1.186466067,15.35038759,116,17,1.386999965,7,50,33,1.370000005
FLX_BE-Lon,200706,50.5516,4.7462,-177.4404,0.984028,415.236,238.3503,CRO,-0.42732422,387.1383667,-11.08883381,12,5188,5316,-0.098807243,1.94E-05,0.111769715,0.005835474,528.65652,2.852484,16.85527696,25.75159607,0.032327427,0.033187381,0.002945642,-0.043949177,0.192402328,6.164608568,159,17,1.50999999,5.900000095,41,42,1.330000043
AMF_US-Tw3,201502,38.1152,-121.6469,-7.526092,0.887649,143.30848,132.104,CRO,-0.052516725,399.7399292,2.007287264,12,5193,5439,-0.049697111,1.17E-05,0.063266916,0.005196676,351.960764,2.660232,12.70899962,21.74276123,-0.017107881,0.039614631,0.002712177,0.008057871,2.233482867,-3.969320385,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_DE-RuS,201605,50.8659,6.4471,-248.98611,0.991935,445.4917,204.39912,CRO,-0.558901793,404.5930176,4.699453831,12,5193,5272,-0.092155767,1.22E-05,0.086961531,0.005077764,550.008632,3.069452,13.91588747,22.91924438,0.013695565,0.016318625,0.001204978,-0.037438941,0.303584571,3.308751844,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_US-Ne3,200508,41.1797,-96.4397,-240.0082,0.943548,483.8914,239.4192,CRO,-0.495996002,378.7330322,-16.31551552,12,5195,5465,-0.077009559,6.48E-06,0.059307271,0.013448335,630.894612,3.43489,24.51723372,35.86942444,-0.032176978,-0.002562496,0.029261491,-0.015647165,0.125822959,12.56568168,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Twt,201008,38.1087,-121.6531,-295.3466268,0.999327957,432.4508,137.1042,CRO,-0.682960066,389.0263062,-7.251669407,12,5195.5,5463,-0.052944163,-7.85E-06,0.000664073,0.000258744,830.78061,3.609322,19.76944578,37.94135437,-0.00098211,-0.055477328,0.00180591,0.008415752,-1.982407228,4.632886658,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_DE-RuS,201106,50.8659,6.4471,-255.8268,0.986111,417.366,161.709,CRO,-0.612955535,394.3317871,-3.911143065,12,5196.5,5374,-0.090542547,8.80E-06,0.077570384,0.005040452,548.773068,3.201402,16.70103058,31.38897095,0.005345616,0.017030288,0.012295719,-0.038873463,-0.458537521,5.769756279,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_BE-Lon,201606,50.5516,4.7462,-100.7631,0.983333,183.5646,74.8449,CRO,-0.548924466,403.0624695,4.835268497,12,5197,5419,-0.090248378,2.05E-05,0.124506724,0.003876388,486.119088,2.951778,16.35639117,28.79229126,0.045064436,0.049187812,0.011504506,-0.036599538,-0.306483462,5.917995186,159,17,1.50999999,5.900000095,41,42,1.330000043
AMF_US-KL1,201906,42.4847,-85.4422,-4.88906989,0.998611111,112.4796,107.5906,CRO,-0.043466281,409.7435303,12.02570724,12,5200,5665,-0.109050868,6.17E-06,0.137906126,0.004751503,648.964908,3.528556,19.22727867,29.73050842,0.031962658,0.029098773,0.004947919,-0.051057362,-1.162047014,10.13134022,159,19,1.598999977,6,31,50,1.690000057
AMF_US-Ro1,201407,44.7143,-93.0898,-68.93718,0.97379,225.29467,155.31403,CRO,-0.305986733,394.6713867,0.378720611,12,5200.5,6119,-0.13279591,1.98E-05,0.041654409,0.007959554,666.459586,3.329594,20.68534794,31.02721558,-0.044575284,-0.040974458,0.001622542,-0.074314931,-2.457641246,15.13076959,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_US-Ne3,201108,41.1797,-96.4397,-275.50537,0.974462,514.2373,240.73887,CRO,-0.535755322,390.9182739,-4.130274296,12,5201,5573,-0.133499017,1.41E-05,0.137657839,0.014903337,658.955654,3.280452,24.18678151,37.4313446,0.04617359,0.069113719,-0.027227967,-0.06454144,-0.204629252,13.20089764,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Tw3,201407,38.1152,-121.6469,-120.96603,0.964382,369.8269,254.16373,CRO,-0.32708824,398.8887024,1.051784515,12,5203,5706,-0.062090516,-3.17E-05,0.002646507,0.001119107,862.427848,3.694718,23.13711311,37.20346985,0.002189576,-0.03661263,0.016910924,-0.006079343,0.679034626,5.75714085,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_IT-BCi,201702,40.5237,14.9574,-88.6578,0.918155,228.47664,139.81884,CRO,-0.388038795,405.8115234,7.381670475,12,5205,5869,-0.030812356,3.08E-05,0.105050591,0.003106924,290.289902,2.318942,10.65065782,17.73957214,-0.03418543,0.024845392,0.004453437,0.031325589,1.54863741,-5.833410077,150,20,1.562000036,6.400000095,40,40,1.409999967
