NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
AMF_US-WCr,201912,45.8059,-90.0799,25.26239885,1,1.3232,26.5856,DBF,19.09189756,412.7881165,13.677104,4,915.5,1095,-0.004399755,2.79E-05,0.094886957,0.002547428,131.781356,1.413728,-6.367314156,3.470147705,0.042189182,0.002468493,0.000988049,0.046470457,0.505848592,-10.90016331,118,6,7.217000008,4.699999809,54,40,4
CNF_CN-HHL,201803,41.99,101.13,-7.16048897,0.997983871,47.64489146,40.48366874,MF,-0.150288704,407.9739075,9.658522606,10,915.5,968,-0.001553648,6.25E-06,0.001108802,0.000565469,553.1332398,2.958628,9.962165164,27.01247559,-0.000562945,-0.003322241,0.000360269,0.003701749,4.643199108,-0.874075438,166,26,0.629999995,8.5,41,33,0.649999976
FLX_RU-SkP,201404,62.255,129.168,-6.73866,0.784028,15.47487,7.85934,DNF,-0.435458262,401.1434937,1.034463286,9,916,1593,-0.024420395,1.49E-05,0.019267015,0.00088641,479.677072,2.549263,-1.271990585,11.86026917,0.002030273,-0.006171749,-0.004182991,0.000387026,2.966397072,6.77045995,136,15,15.48600006,5.099999905,36,49,6.079999924
AMF_CA-Oas,201001,53.6289,-106.1978,12.51936847,0.997311828,0.73493,13.2543,DBF,17.03477674,390.6470032,-6.802705288,5,917.5,980,-0.002028856,3.60E-05,0.020879066,0.000484079,113.704864,1.22326,-13.78294925,1.159967041,-0.002846981,-0.038637164,0.001896995,0.047322115,0.772411348,-15.92877326,161,15,1.920999885,6,40,45,1.450000048
CNF_CN-CBF,200312,42.41,128.0933,-1.588639,,21.84293,20.25429,DBF,-0.072730124,377.9661255,-21.10675621,4,917.5,933,-0.00956193,8.17E-06,0.023415761,0.000645548,227.694728,1.599715,-11.5321349,-0.0746521,-0.000358597,-0.049646397,0.000485277,0.043415085,1.451265764,-15.16972605,161,15,1.920999885,6,40,45,1.450000048
AMF_CA-Qfo,201001,49.6925,-74.3421,8.742827796,0.998655914,-0.62815,8.1147,ENF,-13.91837586,391.1668091,-6.620558262,8,918.5,941,-0.005770965,5.08E-05,0.061069434,0.001917019,135.401664,1.442754,-12.03101976,4.565774536,0.004671976,-0.024860094,-0.001591514,0.036020199,4.21285274,-15.07158719,118,6,7.217000008,4.699999809,54,40,4
AMF_US-WCr,201202,45.8059,-90.0799,0.21884118,1,7.2809,7.4998,DBF,0.030056886,396.2637329,-2.001954317,4,919,1307,-0.012537892,1.93E-05,0.042337713,0.003211811,270.814928,2.142704,-5.358551034,3.669244385,0.006205185,-0.013747896,-0.0049079,0.04093157,4.054037179,-12.83230821,118,6,7.217000008,4.699999809,54,40,4
AMF_US-CMW,201512,31.6637,-110.1777,-4.509599454,1,20.8359,16.3264,DBF,-0.216434109,400.3435059,2.636960268,10,919.5,944,-0.013725641,4.67E-06,0.014036566,0.002960026,389.742256,2.382988,7.647975786,24.41889343,-0.006101643,-0.012418571,0.000621058,0.013745143,-1.380621881,-11.12079037,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Pnp,201807,43.0896,-89.4158,-24.02541429,0.928091398,43.8495,19.8242,WAT,-0.547906231,403.3570251,9.138764381,13,920,1563,-0.168424641,-1.46E-05,0.07112329,0.006172955,734.075012,3.46181,22.75288308,31.99489746,-0.013704259,-0.034833963,-0.013361812,-0.097051998,-0.138029276,14.27682931,159,19,1.598999977,6,31,50,1.690000057
AMF_CA-TPD,201402,42.6353,-80.5577,13.04912,0.981399,1.8820984,14.818524,DBF,6.933282553,399.8708191,1.146916747,12,921,939,-0.01339657,7.02E-05,0.083234483,0.004280567,321.601118,2.64054,-7.469641931,4.785760498,0.007889151,-0.009547051,0.008164883,0.051992262,-3.726928029,-14.95115017,161,15,1.920999885,6,40,45,1.450000048
AMF_US-CMW,200702,31.6637,-110.1777,1.269054292,1,16.2669,17.5359,DBF,0.078014514,386.4928284,-10.32038879,10,922.5,957,-0.02293032,3.57E-06,0.005761584,0.000463098,500.581312,3.121386,10.46514021,23.79741821,-0.013734402,-0.019703371,-0.000879262,0.001744059,-0.007215688,-8.298562157,146,16,0.643999994,7,64,20,0.730000019
FLX_US-WCr,200501,45.8059,-90.0799,16.381206,0.968414,-4.354477,12.063061,DBF,-3.761922729,381.3660278,-16.48683929,4,923,1277,-0.00554608,1.20E-05,0.037829657,0.001786731,203.605356,1.710184,-12.84633601,1.932580566,0.004900581,-0.030319342,-0.000204449,0.048837499,-2.420522852,-18.80708015,118,6,7.217000008,4.699999809,54,40,4
AMF_US-Men,201610,43.0772,-89.403,-48.03202619,0.940188172,60.2695,12.2375,WAT,-0.796954118,401.2495117,5.149187565,13,924.5,1091,-0.062934951,7.10E-05,0.091358378,0.004579261,294.6880704,2.403128,12.84497127,24.7721344,0.00768821,0.015576967,0.01023123,0.014664125,2.133890793,3.120940499,159,19,1.598999977,6,31,50,1.690000057
FLX_IT-Ren,201712,46.5869,11.4337,11.766112,0.954301,3.572967,14.901545,ENF,3.293092827,405.3150024,6.733066559,1,926,954,-0.001959199,5.65E-06,0.11748303,0.003665626,155.664356,1.292354,-4.507612323,5.162896729,0.046052529,0.029492899,0.000126052,0.048094307,-1.512113245,-10.46083513,130,11,4.708000183,5.099999905,43,46,3.069999933
AMF_CA-LP1,200803,55.1119,-122.8414,-2.2069644,0.991935,9.688957,7.723123,ENF,-0.227781422,388.709198,-9.711283684,8,927,1098,-0.008277989,2.32E-05,0.074446431,0.001657583,355.7669164,2.547664,-4.092015679,3.247750854,0.005738929,-0.002651735,0.00093888,0.017099032,1.107983901,-5.034513642,118,6,7.217000008,4.699999809,54,40,4
AMF_US-CMW,201412,31.6637,-110.1777,3.659316656,1,19.0499,22.7092,DBF,0.192091122,397.3346863,-0.371859223,10,927,956,-0.019827388,6.95E-06,0.025536995,0.001848757,361.114464,2.345376,9.540681232,22.9271637,0.005398785,0.001043434,-0.005480689,0.002415788,0.512083565,-10.09314857,146,16,0.643999994,7,64,20,0.730000019
FLX_RU-Fyo,200210,56.4615,32.9221,48.00908,0.999328,47.20866,95.21743,ENF,1.01695494,373.3026733,-22.94098663,5,927,927,-0.01167899,3.71E-05,0.09924806,0.001637638,111.9466305,1.548854,1.103911131,10.27272949,0.021899535,0.044679791,0.006961217,0.031203468,-4.214527337,-4.199125469,177,12,1.56099999,5.699999809,43,45,1.49000001
FLX_SE-Nor,201912,60.08649722,17.47950278,54.25651,0.987903,5.301093,59.55782,ENF,10.23496664,412.7163391,13.07970905,1,927,1228,-0.007529382,2.60E-05,0.071854844,0.001547635,15.716332,0.33644,1.151203779,7.583276367,0.025088633,0.007226615,-0.000320008,0.036969155,2.316338479,-6.020885389,32,6,7.217000008,4.699999809,54,40,4
FLX_RU-Fyo,200701,56.4615,32.9221,22.635053,0.987903,7.603835,30.238919,ENF,2.976794341,387.1055908,-10.81179047,5,928,939,-0.005376145,3.25E-05,0.088792372,0.00137759,44.690128,0.84749,-2.722481648,8.05664978,0.032740372,0.021703484,-0.001927077,0.039485574,4.142610716,-8.491605029,177,12,1.56099999,5.699999809,43,45,1.49000001
FLX_US-UMB,200402,45.5598,-84.7138,26.889554,0.931034,-0.14746819,26.091967,DBF,-182.3413849,379.920929,-18.44637489,4,929.5,1315,-0.006992193,1.51E-05,0.048036277,0.001469903,292.10317,2.313232,-7.272430012,5.715203857,0.0016496,-0.030755407,0.002978194,0.048378572,0.365415502,-13.53325052,118,6,7.217000008,4.699999809,54,40,4
FLX_IT-Ren,200601,46.5869,11.4337,17.814925,0.952285,11.043595,24.714843,ENF,1.613145448,383.7279663,-13.31441784,1,931.5,1260,-0.000419267,3.33E-06,0.033197047,0.000716209,197.008316,1.633286,-7.567585434,5.89888916,-0.023262763,-0.039852326,0.00122804,0.040636379,-3.256366113,-12.98460283,130,11,4.708000183,5.099999905,43,46,3.069999933
AMF_US-CMW,201202,31.6637,-110.1777,-8.404133201,1,21.1126,12.7085,DBF,-0.398062446,394.580719,-2.232498169,10,932.5,978,-0.013052418,2.81E-06,0.012550784,0.000839293,524.440818,3.214714,10.94681557,23.90029297,-0.006945202,-0.00424207,0.00899864,0.003512839,0.474459671,-8.840885964,146,16,0.643999994,7,64,20,0.730000019
AMF_US-GLE,200704,41.3665,-106.2399,37.6053,0.774306,-23.66448,12.42756,ENF,-1.589103162,387.8718262,-10.70546436,10,932.5,1449,-0.024957073,3.00E-05,0.066432806,0.002684958,682.89335,3.526126,-2.50161864,12.75605164,-0.01124691,0.005574143,0.003026929,0.01443677,0.273670082,-3.500018292,161,15,1.920999885,6,40,45,1.450000048
AMF_US-GLE,201403,41.3665,-106.2399,5.609078,0.994624,18.227039,23.776411,ENF,0.307733911,399.1228333,1.386112213,10,932.5,945,-0.023473307,1.83E-05,0.063392755,0.001685143,601.4464035,3.26518,-5.623815918,4.008584595,0.003674289,-0.008697312,-0.002277681,0.015059015,0.403003078,-5.886001718,161,15,1.920999885,6,40,45,1.450000048
FLX_CH-Dav,201701,46.8153,9.8559,35.96682,0.903898,10.156747,16.847911,ENF,3.541175142,404.8895264,7.612103939,8,932.5,1580,-0.00083077,1.72E-05,0.07122246,0.001624577,209.745286,1.603916,-14.76980947,0.003396606,-0.023670471,-0.057740941,-0.000221439,0.024069994,-3.272095586,-13.68316982,12,20,3.162999868,6.699999809,51,29,1.5
FLX_CA-TP1,201001,42.6609,-80.5595,11.249869,0.97043,-0.22736206,10.560336,ENF,-49.4799748,391.4017944,-6.696166992,12,933.5,992,-0.011230492,3.46E-05,0.055303654,0.003892738,214.019538,1.834252,-4.905891123,4.95357666,-0.028734542,-0.034084525,0.001181522,0.04297761,-1.34047372,-14.4809909,161,15,1.920999885,6,40,45,1.450000048
